 #          x          v(x)          u(x)          log(x)          epsilon
  0.78882111788821119       0.21083953693857346       0.21083955450157982      -0.10302147121649929       -7.0793532314218952     
  0.78872112788721127       0.21093914710161846       0.21093916467292242      -0.10307652534370787       -7.0793532301475084     
  0.78862113788621135       0.21103875688922324       0.21103877446882469      -0.10313158645083752       -7.0793532315301420     
  0.78852114788521144       0.21113836630101224       0.21113838388891118      -0.10318665453965832       -7.0793532314530854     
  0.78842115788421163       0.21123797533660943       0.21123799293280576      -0.10324172961194096       -7.0793532333428288     
  0.78832116788321172       0.21133758399563846       0.21133760160013215      -0.10329681166945705       -7.0793532351416681     
  0.78822117788221180       0.21143719227772265       0.21143720989051379      -0.10335190071397860       -7.0793532341113803     
  0.78812118788121188       0.21153680018248491       0.21153681780357333      -0.10340699674727841       -7.0793532364118361     
  0.78802119788021197       0.21163640770954772       0.21163642533893345      -0.10346209977112995       -7.0793532372513077     
  0.78792120787921205       0.21173601485853327       0.21173603249621636      -0.10351720978730737       -7.0793532359476536     
  0.78782121787821213       0.21183562162906330       0.21183563927504362      -0.10357232679758546       -7.0793532372848711     
  0.78772122787721233       0.21193522802075920       0.21193524567503677      -0.10362745080373967       -7.0793532371617438     
  0.78762123787621241       0.21203483403324203       0.21203485169581690      -0.10368258180754628       -7.0793532348970896     
  0.78752124787521249       0.21213443966613238       0.21213445733700442      -0.10373771981078206       -7.0793532352681607     
  0.78742125787421258       0.21223404491905057       0.21223406259821972      -0.10379286481522455       -7.0793532362249962     
  0.78732126787321266       0.21233364979161642       0.21233366747908278      -0.10384801682265193       -7.0793532343584697     
  0.78722127787221274       0.21243325428344942       0.21243327197921286      -0.10390317583484310       -7.0793532344400720     
  0.78712128787121283       0.21253285839416869       0.21253287609822918      -0.10395834185357759       -7.0793532344236869     
  0.78702129787021302       0.21263246212339296       0.21263247983575062      -0.10401351488063558       -7.0793532309059390     
  0.78692130786921310       0.21273206547074058       0.21273208319139530      -0.10406869491779809       -7.0793532293327939     
  0.78682131786821319       0.21283166843582954       0.21283168616478129      -0.10412388196684666       -7.0793532276610120     
  0.78672132786721327       0.21293127101827738       0.21293128875552628      -0.10417907602956356       -7.0793532224919913     
  0.78662133786621335       0.21303087321770139       0.21303089096324726      -0.10423427710773173       -7.0793532206226004     
  0.78652134786521344       0.21313047503371838       0.21313049278756119      -0.10428948520313479       -7.0793532186526473     
  0.78642135786421363       0.21323007646594475       0.21323009422808459      -0.10434470031755698       -7.0793532138669342     
  0.78632136786321372       0.21332967751399656       0.21332969528443330      -0.10439992245278344       -7.0793532116952047     
  0.78622137786221380       0.21342927817748952       0.21342929595622309      -0.10445515161059976       -7.0793532100989989     
  0.78612138786121388       0.21352887845603888       0.21352889624306939      -0.10451038779279229       -7.0793532050105892     
  0.78602139786021397       0.21362847834925955       0.21362849614458687      -0.10456563100114806       -7.0793532025304433     
  0.78592140785921405       0.21372807785676609       0.21372809566039017      -0.10462088123745479       -7.0793532006229558     
  0.78582141785821413       0.21382767697817257       0.21382769479009348      -0.10467613850350088       -7.0793531959028293     
  0.78572142785721433       0.21392727571309272       0.21392729353331039      -0.10473140280107533       -7.0793531924317739     
  0.78562143785621441       0.21402687406113996       0.21402689188965432      -0.10478667413196804       -7.0793531895311483     
  0.78552144785521449       0.21412647202192725       0.21412648985873836      -0.10484195249796940       -7.0793531844961786     
  0.78542145785421458       0.21422606959506713       0.21422608744017491      -0.10489723790087054       -7.0793531807064767     
  0.78532146785321466       0.21432566678017184       0.21432568463357626      -0.10495253034246324       -7.0793531768091809     
  0.78522147785221474       0.21442526357685324       0.21442528143855430      -0.10500782982454004       -7.0793531721287968     
  0.78512148785121483       0.21452485998472268       0.21452487785472027      -0.10506313634889410       -7.0793531693638041     
  0.78502149785021502       0.21462445600339117       0.21462447388168540      -0.10511844991731922       -7.0793531631169033     
  0.78492150784921511       0.21472405163246941       0.21472406951906012      -0.10517377053161012       -7.0793531601313315     
  0.78482151784821519       0.21482364687156763       0.21482366476645490      -0.10522909819356192       -7.0793531543393149     
  0.78472152784721527       0.21492324172029567       0.21492325962347941      -0.10528443290497057       -7.0793531497837270     
  0.78462153784621536       0.21502283617826307       0.21502285408974320      -0.10533977466763270       -7.0793531464620614     
  0.78452154784521544       0.21512243024507888       0.21512244816485546      -0.10539512348334558       -7.0793531410084647     
  0.78442155784421563       0.21522202392035178       0.21522204184842469      -0.10545047935390717       -7.0793531374592593     
  0.78432156784321572       0.21532161720369009       0.21532163514005928      -0.10550584228111622       -7.0793531344669169     
  0.78422157784221580       0.21542121009470169       0.21542122803936728      -0.10556121226677206       -7.0793531279994539     
  0.78412158784121588       0.21552080259299414       0.21552082054595592      -0.10561658931267473       -7.0793531254465867     
  0.78402159784021597       0.21562039469817454       0.21562041265943252      -0.10567197342062498       -7.0793531221042869     
  0.78392160783921605       0.21571998640984963       0.21572000437940386      -0.10572736459242424       -7.0793531166312427     
  0.78382161783821613       0.21581957772762575       0.21581959570547607      -0.10578276282987462       -7.0793531143935873     
  0.78372162783721633       0.21591916865110877       0.21591918663725521      -0.10583816813477885       -7.0793531106947363     
  0.78362163783621641       0.21601875917990432       0.21601877717434692      -0.10589358050894057       -7.0793531048660405     
  0.78352164783521649       0.21611834931361754       0.21611836731635617      -0.10594899995416392       -7.0793531015966398     
  0.78342165783421658       0.21621793905185319       0.21621795706288779      -0.10600442647225373       -7.0793530988744200     
  0.78332166783321666       0.21631752839421561       0.21631754641354631      -0.10605986006501561       -7.0793530926841086     
  0.78322167783221674       0.21641711734030880       0.21641713536793541      -0.10611530073425582       -7.0793530897161565     
  0.78312168783121683       0.21651670588973632       0.21651672392565882      -0.10617074848178129       -7.0793530866236312     
  0.78302169783021702       0.21661629404210136       0.21661631208631979      -0.10622620330939962       -7.0793530820698471     
  0.78292170782921711       0.21671588179700665       0.21671589984952092      -0.10628166521891926       -7.0793530787269185     
  0.78282171782821719       0.21681546915405461       0.21681548721486468      -0.10633713421214917       -7.0793530752575453     
  0.78272172782721727       0.21691505611284720       0.21691507418195316      -0.10639261029089911       -7.0793530689926616     
  0.78262173782621736       0.21701464267298606       0.21701466075038772      -0.10644809345697946       -7.0793530666033657     
  0.78252174782521744       0.21711422883407236       0.21711424691976969      -0.10650358371220137       -7.0793530640845335     
  0.78242175782421752       0.21721381459570685       0.21721383268969993      -0.10655908105837661       -7.0793530587707734     
  0.78232176782321772       0.21731339995748997       0.21731341805977861      -0.10661458549731763       -7.0793530573240071     
  0.78222177782221780       0.21741298491902167       0.21741300302960587      -0.10667009703083774       -7.0793530550790411     
  0.78212178782121788       0.21751256947990155       0.21751258759878134      -0.10672561566075077       -7.0793530513708944     
  0.78202179782021797       0.21761215363972883       0.21761217176690406      -0.10678114138887132       -7.0793530501906190     
  0.78192180781921805       0.21771173739810229       0.21771175553357289      -0.10683667421701468       -7.0793530502046051     
  0.78182181781821813       0.21781132075462026       0.21781133889838630      -0.10689221414699680       -7.0793530474242221     
  0.78172182781721833       0.21791090370888078       0.21791092186094210      -0.10694776118063432       -7.0793530478290556     
  0.78162183781621841       0.21801048626048136       0.21801050442083797      -0.10700331531974470       -7.0793530474313888     
